================ Training Loss (Sat Mar  9 23:23:53 2024) ================
(epoch: 194, iters: 86, time: 0.125, data: 0.001) D_A: 0.173 G_A: 0.314 cycle_A: 0.628 idt_A: 0.165 D_B: 0.160 G_B: 0.479 cycle_B: 0.387 idt_B: 0.368 
(epoch: 194, iters: 186, time: 1.120, data: 0.001) D_A: 0.050 G_A: 0.605 cycle_A: 0.514 idt_A: 0.204 D_B: 0.107 G_B: 0.560 cycle_B: 0.517 idt_B: 0.344 
(epoch: 195, iters: 88, time: 0.125, data: 0.001) D_A: 0.056 G_A: 0.672 cycle_A: 0.654 idt_A: 0.250 D_B: 0.120 G_B: 0.457 cycle_B: 0.568 idt_B: 0.449 
(epoch: 195, iters: 188, time: 0.125, data: 0.001) D_A: 0.071 G_A: 0.604 cycle_A: 0.470 idt_A: 0.240 D_B: 0.179 G_B: 0.574 cycle_B: 0.519 idt_B: 0.233 
(epoch: 196, iters: 90, time: 0.125, data: 0.001) D_A: 0.108 G_A: 0.514 cycle_A: 0.420 idt_A: 0.280 D_B: 0.103 G_B: 0.891 cycle_B: 0.506 idt_B: 0.242 
(epoch: 196, iters: 190, time: 0.942, data: 0.001) D_A: 0.079 G_A: 0.573 cycle_A: 0.292 idt_A: 0.214 D_B: 0.078 G_B: 0.567 cycle_B: 0.374 idt_B: 0.131 
(epoch: 197, iters: 92, time: 0.125, data: 0.001) D_A: 0.059 G_A: 0.481 cycle_A: 0.439 idt_A: 0.194 D_B: 0.094 G_B: 0.716 cycle_B: 0.430 idt_B: 0.259 
(epoch: 197, iters: 192, time: 0.125, data: 0.001) D_A: 0.123 G_A: 0.799 cycle_A: 0.468 idt_A: 0.243 D_B: 0.060 G_B: 0.274 cycle_B: 0.418 idt_B: 0.257 
(epoch: 198, iters: 94, time: 0.125, data: 0.001) D_A: 0.067 G_A: 0.679 cycle_A: 0.697 idt_A: 0.199 D_B: 0.117 G_B: 0.439 cycle_B: 0.350 idt_B: 0.425 
(epoch: 198, iters: 194, time: 1.126, data: 0.001) D_A: 0.036 G_A: 0.212 cycle_A: 0.434 idt_A: 0.202 D_B: 0.149 G_B: 0.405 cycle_B: 0.424 idt_B: 0.175 
(epoch: 199, iters: 96, time: 0.125, data: 0.001) D_A: 0.097 G_A: 0.784 cycle_A: 0.394 idt_A: 0.168 D_B: 0.096 G_B: 0.440 cycle_B: 0.427 idt_B: 0.246 
(epoch: 199, iters: 196, time: 0.125, data: 0.001) D_A: 0.043 G_A: 0.696 cycle_A: 0.584 idt_A: 0.256 D_B: 0.154 G_B: 0.498 cycle_B: 0.678 idt_B: 0.296 
(epoch: 200, iters: 98, time: 0.125, data: 0.001) D_A: 0.090 G_A: 0.722 cycle_A: 0.659 idt_A: 0.284 D_B: 0.061 G_B: 0.383 cycle_B: 0.745 idt_B: 0.320 
(epoch: 200, iters: 198, time: 1.052, data: 0.001) D_A: 0.099 G_A: 0.643 cycle_A: 0.290 idt_A: 0.296 D_B: 0.088 G_B: 0.415 cycle_B: 0.566 idt_B: 0.132 
